student_id,Human_Clarity,Human_Terminology,Human_Coverage,Human_Accuracy,Human_Final,Human_Off_Topic,LLM_Clarity,LLM_Terminology,LLM_Coverage,LLM_Accuracy,LLM_Final,LLM_Off_Topic,Diff,Within_1,Within_05,processing_time,raw_response
Q81 Student30,0,0,0,0,0.0,True,0,0,0,0,0.0,False,0.0,True,True,0.7536993026733398,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q82 Student1,0,0,0,0,0.0,True,0,0,0,0,0.0,False,0.0,True,True,0.7592332363128662,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q82 Student2,0,2,1,1,2.0,False,2,2,2,4,5.0,False,3.0,False,False,0.7659082412719727,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student3,1,1,1,1,2.0,False,2,2,2,4,5.0,False,3.0,False,False,0.7611241340637207,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student4,1,1,1,2,2.5,False,1,1,2,3,3.5,False,1.0,True,False,0.7614657878875732,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 3
}"
Q82 Student5,2,2,1,2,3.5,False,2,2,2,4,5.0,False,1.5,False,False,0.7616696357727051,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student6,1,1,1,1,2.0,False,2,2,2,4,5.0,False,3.0,False,False,0.7612557411193848,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student7,1,0,0,0,0.5,False,0,0,0,0,0.0,True,0.5,True,True,0.7603824138641357,"{
  ""Off_Topic"": true,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q82 Student8,2,2,2,3,4.5,False,2,2,2,4,5.0,False,0.5,True,True,0.7639610767364502,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student9,1,1,1,2,2.5,False,2,2,2,4,5.0,False,2.5,False,False,0.7613415718078613,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student10,1,1,2,3,3.5,False,2,2,2,4,5.0,False,1.5,False,False,0.7614138126373291,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student11,1,0,0,1,1.0,False,2,2,2,4,5.0,False,4.0,False,False,0.7598996162414551,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student12,1,1,1,2,2.5,False,2,2,2,4,5.0,False,2.5,False,False,0.7615716457366943,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student13,1,0,1,1,1.5,False,1,0,1,2,2.0,False,0.5,True,True,0.7598865032196045,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q82 Student14,1,2,2,3,4.0,False,2,2,2,4,5.0,False,1.0,True,False,0.7601096630096436,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student15,1,1,1,2,2.5,False,2,2,2,4,5.0,False,2.5,False,False,0.761462926864624,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student16,1,1,1,2,2.5,False,2,2,2,4,5.0,False,2.5,False,False,0.7600078582763672,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student17,1,1,1,2,2.5,False,2,2,2,4,5.0,False,2.5,False,False,0.7604942321777344,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student18,2,1,2,4,4.5,False,2,2,2,4,5.0,False,0.5,True,True,0.762413501739502,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student19,1,1,1,2,2.5,False,1,0,0,0,0.5,False,2.0,False,False,0.7595312595367432,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q82 Student20,1,1,1,1,2.0,False,0,0,0,0,0.0,True,2.0,False,False,0.7601737976074219,"{
  ""Off_Topic"": true,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q82 Student21,1,1,1,3,3.0,False,1,1,2,3,3.5,False,0.5,True,True,0.761162519454956,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 3
}"
Q82 Student22,0,0,0,1,0.5,False,1,1,1,2,2.5,False,2.0,False,False,0.7596261501312256,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q82 Student23,1,0,1,0,1.0,False,1,1,1,2,2.5,False,1.5,False,False,0.7605099678039551,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q82 Student24,0,0,0,0,0.0,True,2,0,1,2,2.5,False,2.5,False,False,0.7592754364013672,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q82 Student25,1,1,1,3,3.0,False,2,2,2,4,5.0,False,2.0,False,False,0.7611503601074219,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student26,1,1,1,3,3.0,False,2,2,2,4,5.0,False,2.0,False,False,0.7619524002075195,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student27,1,1,1,3,3.0,False,2,2,2,4,5.0,False,2.0,False,False,0.7594358921051025,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q82 Student28,0,0,0,0,0.0,True,1,1,1,2,2.5,False,2.5,False,False,0.76043701171875,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q82 Student29,0,0,0,0,0.0,True,0,0,0,0,0.0,False,0.0,True,True,0.7590136528015137,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q82 Student30,0,0,0,0,0.0,True,0,0,0,0,0.0,False,0.0,True,True,0.7591686248779297,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q83 Student1,2,2,2,4,5.0,False,2,2,2,4,5.0,False,0.0,True,True,0.7593379020690918,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q83 Student2,2,1,2,3,4.0,False,1,1,2,3,3.5,False,0.5,True,True,0.7535984516143799,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 3
}"
Q83 Student3,1,1,2,3,3.5,False,1,1,2,3,3.5,False,0.0,True,True,0.7532515525817871,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 3
}"
Q83 Student4,1,1,2,3,3.5,False,2,1,1,3,3.5,False,0.0,True,True,3.2384722232818604,"Here is the evaluation of the student answer:

{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 3
}

Here's the breakdown:

* Clarity: The student answer is clear and direct, but not as detailed as the model answer. (Score: 2)
* Terminology: The student uses some relevant terms like ""sell globally"", ""always open"", and ""lower prices"", but not all of them are correct business/accounting terms. (Score: 1)
* Coverage: The student addr"
Q83 Student5,2,2,2,4,5.0,False,2,2,2,4,5.0,False,0.0,True,True,0.7599215507507324,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q83 Student6,1,1,1,3,3.0,False,2,2,2,4,5.0,False,2.0,False,False,0.7539005279541016,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q83 Student7,1,0,1,3,2.5,False,1,0,1,1,1.5,False,1.0,True,False,0.7543056011199951,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 1
}"
Q83 Student8,1,1,1,3,3.0,False,1,0,1,2,2.0,False,1.0,True,False,0.7540345191955566,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q83 Student9,1,1,1,3,3.0,False,1,0,1,2,2.0,False,1.0,True,False,0.7532253265380859,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q83 Student10,1,0,0,1,1.0,False,0,0,0,0,0.0,True,1.0,True,False,0.7546055316925049,"{
  ""Off_Topic"": true,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q83 Student11,1,1,1,3,3.0,False,1,0,1,2,2.0,False,1.0,True,False,0.7541592121124268,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q83 Student12,1,1,2,3,3.5,False,1,0,1,2,2.0,False,1.5,False,False,0.7599656581878662,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q83 Student13,1,1,1,2,2.5,False,1,0,0,0,0.5,False,2.0,False,False,0.7541141510009766,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q83 Student14,2,2,2,3,4.5,False,2,2,2,4,5.0,False,0.5,True,True,0.753943920135498,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q83 Student15,1,1,1,2,2.5,False,1,0,1,2,2.0,False,0.5,True,True,0.7536513805389404,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q83 Student16,1,1,1,3,3.0,False,1,0,1,2,2.0,False,1.0,True,False,0.7540915012359619,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q83 Student17,1,1,1,2,2.5,False,1,0,1,1,1.5,False,1.0,True,False,0.7542366981506348,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 1
}"
Q83 Student18,1,2,2,3,4.0,False,2,2,2,4,5.0,False,1.0,True,False,0.7547252178192139,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q83 Student19,1,1,1,3,3.0,False,2,1,1,3,3.5,False,0.5,True,True,0.7548131942749023,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 3
}"
Q83 Student20,1,0,0,1,1.0,False,0,0,0,0,0.0,True,1.0,True,False,0.7545287609100342,"{
  ""Off_Topic"": true,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q83 Student21,1,1,1,3,3.0,False,1,0,1,2,2.0,False,1.0,True,False,0.7543749809265137,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q83 Student22,0,0,0,0,0.0,True,0,0,0,0,0.0,False,0.0,True,True,0.7543649673461914,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q83 Student23,1,1,2,3,3.5,False,1,0,1,1,1.5,False,2.0,False,False,0.7541337013244629,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 1
}"
Q83 Student24,2,2,2,4,5.0,False,2,2,2,4,5.0,False,0.0,True,True,0.7543869018554688,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q83 Student25,1,1,1,2,2.5,False,1,0,0,0,0.5,False,2.0,False,False,0.7540478706359863,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q83 Student26,1,1,1,2,2.5,False,1,0,1,1,1.5,False,1.0,True,False,0.7545113563537598,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 1
}"
Q83 Student27,2,2,2,3,4.5,False,2,1,2,3,4.0,False,0.5,True,True,0.7543928623199463,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 3
}"
Q83 Student28,1,2,2,3,4.0,False,1,1,1,2,2.5,False,1.5,False,False,0.7543699741363525,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q83 Student29,0,0,0,0,0.0,True,0,0,0,0,0.0,False,0.0,True,True,0.7544033527374268,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q83 Student30,1,1,1,3,3.0,False,1,0,1,1,1.5,False,1.5,False,False,0.754296064376831,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 1
}"
Q84 Student1,2,2,2,4,5.0,False,2,2,2,4,5.0,False,0.0,True,True,0.754403829574585,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q84 Student2,2,2,2,4,5.0,False,1,1,1,3,3.0,False,2.0,False,False,0.8134846687316895,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1.5,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1.5,
  ""Accuracy_Score"": 3
}"
Q84 Student3,2,2,2,4,5.0,False,2,2,2,4,5.0,False,0.0,True,True,0.7547523975372314,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q84 Student4,1,2,2,4,4.5,False,2,2,2,4,5.0,False,0.5,True,True,3.1447629928588867,"Here is the evaluation of the student answer:

{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}

Here's the breakdown:

* Clarity: The student answer is clear and direct, addressing the question directly. (2/2)
* Terminology: The student uses correct business/accounting terms, such as ""tolerable error"", ""inherent risk"", and ""acceptable audit risk"". (2/2)
* Coverage: The student covers the main points from the model answer, inc"
Q84 Student5,1,2,2,4,4.5,False,1,1,2,4,4.0,False,0.5,True,True,0.7529861927032471,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q84 Student6,1,1,1,4,3.5,False,2,2,2,4,5.0,False,1.5,False,False,0.7530295848846436,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q84 Student7,2,2,2,4,5.0,False,2,2,1,4,4.5,False,0.5,True,True,0.7531003952026367,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 4
}"
Q84 Student8,1,1,2,4,4.0,False,2,2,2,4,5.0,False,1.0,True,False,0.7540462017059326,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q84 Student9,1,1,2,4,4.0,False,1,1,2,4,4.0,False,0.0,True,True,0.7529826164245605,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q84 Student10,2,1,2,4,4.5,False,2,2,2,4,5.0,False,0.5,True,True,0.7541148662567139,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q84 Student11,1,1,1,3,3.0,False,1,1,2,2,3.0,False,0.0,True,True,0.7528824806213379,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 2
}"
Q84 Student12,2,2,1,3,4.0,False,1,2,3,4,5.0,False,1.0,True,False,0.7530920505523682,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 3,
  ""Accuracy_Score"": 4
}"
Q84 Student13,1,1,1,3,3.0,False,1,1,2,3,3.5,False,0.5,True,True,0.7540357112884521,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 3
}"
Q84 Student14,1,1,2,3,3.5,False,0,1,1,2,2.0,False,1.5,False,False,0.7529261112213135,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q84 Student15,1,1,1,3,3.0,False,1,1,2,2,3.0,False,0.0,True,True,0.751910924911499,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 2
}"
Q84 Student16,1,0,0,0,0.5,False,0,0,0,0,0.0,True,0.5,True,True,0.7525622844696045,"{
  ""Off_Topic"": true,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q84 Student17,1,1,1,2,2.5,False,1,1,1,2,2.5,False,0.0,True,True,0.7525136470794678,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q84 Student18,2,2,2,4,5.0,False,2,2,2,4,5.0,False,0.0,True,True,0.7538633346557617,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q84 Student19,0,0,0,0,0.0,True,0,0,0,0,0.0,True,0.0,True,True,0.7525689601898193,"{
  ""Off_Topic"": true,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q84 Student20,1,1,2,4,4.0,False,2,2,2,4,5.0,False,1.0,True,False,0.7546446323394775,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q84 Student21,1,1,1,2,2.5,False,1,1,1,2,2.5,False,0.0,True,True,0.7529845237731934,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q84 Student22,1,1,1,2,2.5,False,1,1,1,2,2.5,False,0.0,True,True,0.7529983520507812,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q84 Student23,1,2,2,4,4.5,False,1,1,2,2,3.0,False,1.5,False,False,0.7529466152191162,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 2
}"
Q84 Student24,1,1,1,2,2.5,False,1,1,1,2,2.5,False,0.0,True,True,0.752683162689209,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 1,
  ""Terminology_Score"": 1,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q84 Student25,0,0,1,1,1.0,False,0,0,0,0,0.0,True,1.0,True,False,0.7530372142791748,"{
  ""Off_Topic"": true,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q84 Student26,0,0,0,0,0.0,True,0,0,0,0,0.0,False,0.0,True,True,0.7525081634521484,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q84 Student27,2,2,2,4,5.0,False,0,2,1,2,2.5,False,2.5,False,False,0.7527401447296143,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 1,
  ""Accuracy_Score"": 2
}"
Q84 Student28,1,1,1,2,2.5,False,0,0,0,0,0.0,False,2.5,False,False,0.7521188259124756,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q84 Student29,0,0,0,0,0.0,True,0,0,0,0,0.0,False,0.0,True,True,0.7525043487548828,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q84 Student30,1,0,0,1,1.0,False,0,0,0,0,0.0,True,1.0,True,False,0.7532932758331299,"{
  ""Off_Topic"": true,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q85 Student1,2,2,2,4,5.0,False,2,2,2,4,5.0,False,0.0,True,True,0.760474443435669,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q85 Student2,2,2,2,4,5.0,False,2,2,2,4,5.0,False,0.0,True,True,0.7594878673553467,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q85 Student3,2,2,2,4,5.0,False,2,2,2,4,5.0,False,0.0,True,True,0.7600183486938477,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q85 Student4,1,0,0,0,0.5,False,0,0,0,0,0.0,True,0.5,True,True,0.7546713352203369,"{
  ""Off_Topic"": true,
  ""Clarity_Score"": 0,
  ""Terminology_Score"": 0,
  ""Coverage_Score"": 0,
  ""Accuracy_Score"": 0
}"
Q85 Student5,2,1,2,4,4.5,False,2,2,2,4,5.0,False,0.5,True,True,0.7600069046020508,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q85 Student6,2,2,2,4,5.0,False,2,2,2,4,5.0,False,0.0,True,True,0.7605009078979492,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q85 Student7,2,1,1,3,3.5,False,2,2,2,4,5.0,False,1.5,False,False,0.7541313171386719,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
Q85 Student8,2,1,2,4,4.5,False,2,2,2,4,5.0,False,0.5,True,True,0.7594349384307861,"{
  ""Off_Topic"": false,
  ""Clarity_Score"": 2,
  ""Terminology_Score"": 2,
  ""Coverage_Score"": 2,
  ""Accuracy_Score"": 4
}"
